LastUpdated,BHMBCCMKT01,BHMBCCPST01,BHMBCCSNH01,BHMBCCTHL01,BHMBRCBRG01,BHMBRCBRG02,BHMBRCBRG03,BHMEURBRD01,BHMEURBRD02,BHMMBMMBX01,BHMNCPHST01,BHMNCPLDH01,BHMNCPNHS01,BHMNCPNST01,BHMNCPPLS01,BHMNCPRAN01,Broad Street,Bull Ring,NIA Car Parks,NIA South
2016-11-20 09:27:00,0.0415944540727903,0.11041009463722397,0.22827346465816917,0.40568475452196384,0.04257425742574258,0.05778894472361809,0.06831566548881036,0.09148936170212765,0.07727272727272727,0.35662299854439594,0.1075,0.2875,0.188,0.4288659793814433,0.035555555555555556,0.17,0.08695652173913043,0.05568293481821159,0.025236593059936908,0.03426395939086294
2016-11-20 10:01:00,0.04852686308492201,0.11987381703470032,0.26187717265353416,0.5452196382428941,0.1,0.12897822445561138,0.09540636042402827,0.10638297872340426,0.08181818181818182,0.363901018922853,0.12583333333333332,0.2875,0.154,0.44123711340206184,0.04888888888888889,0.17666666666666667,0.09855072463768116,0.11005568293481821,0.04889589905362776,0.06852791878172589
2016-11-20 10:27:00,0.07625649913344887,0.15457413249211358,0.2862108922363847,0.6408268733850129,0.21584158415841584,0.22278056951423786,0.12838633686690223,0.1425531914893617,0.08181818181818182,0.3609898107714702,0.13583333333333333,0.30277777777777776,0.154,0.44536082474226807,0.06444444444444444,0.18,0.12318840579710146,0.1942351785129381,0.07018927444794952,0.10406091370558376
2016-11-20 11:01:00,0.16464471403812825,0.23974763406940064,0.38354577056778677,0.8449612403100775,0.500990099009901,0.4304857621440536,0.2049469964664311,0.20851063829787234,0.07727272727272727,0.37117903930131,0.1525,0.32916666666666666,0.154,0.44536082474226807,0.11333333333333333,0.18,0.16666666666666666,0.39109073042908615,0.09069400630914827,0.1434010152284264
2016-11-20 11:27:00,0.2218370883882149,0.305993690851735,0.46349942062572425,0.9483204134366925,0.7683168316831683,0.6206030150753769,0.24381625441696114,0.22340425531914893,0.07727272727272727,0.4119359534206696,0.1875,0.3541666666666667,0.134,0.4536082474226804,0.16,0.15166666666666667,0.17681159420289855,0.5646904683917459,0.11987381703470032,0.1916243654822335
2016-11-20 12:01:00,0.2824956672443674,0.38801261829652994,0.5434530706836617,1.0387596899224807,0.999009900990099,0.8299832495812395,0.2944640753828033,0.2680851063829787,0.07272727272727272,0.44395924308588064,0.22083333333333333,0.38333333333333336,0.134,0.47010309278350515,0.24,0.15166666666666667,0.20579710144927535,0.7369800196528006,0.17350157728706625,0.26776649746192893
2016-11-20 12:34:00,0.3362218370883882,0.45110410094637227,0.5909617612977984,1.0387596899224807,0.998019801980198,0.998324958123953,0.37691401648998824,0.2872340425531915,0.06818181818181818,0.5109170305676856,0.2575,0.4097222222222222,0.148,0.4618556701030928,0.3511111111111111,0.14666666666666667,0.21739130434782608,0.8254176220111366,0.2279179810725552,0.35279187817258884
2016-11-20 13:07:00,0.42634315424610053,0.501577287066246,0.6882966396292005,1.0387596899224807,0.998019801980198,1.0008375209380234,0.41813898704358066,0.33404255319148934,0.07727272727272727,0.586608442503639,0.2875,0.44027777777777777,0.148,0.49072164948453606,0.4288888888888889,0.14333333333333334,0.25217391304347825,0.8378643956763839,0.29652996845425866,0.4543147208121827
2016-11-20 13:27:00,0.464471403812825,0.5425867507886435,0.7161066048667439,1.0387596899224807,0.999009900990099,1.0008375209380234,0.4558303886925795,0.3638297872340426,0.09090909090909091,0.6055312954876274,0.29333333333333333,0.44583333333333336,0.148,0.49896907216494846,0.49333333333333335,0.14666666666666667,0.2768115942028985,0.848673435964625,0.3438485804416404,0.5126903553299492
2016-11-20 14:01:00,0.5320623916811091,0.6151419558359621,0.7381228273464658,1.0387596899224807,1.0,0.9991624790619765,0.4664310954063604,0.44893617021276594,0.11818181818181818,0.6550218340611353,0.3233333333333333,0.45694444444444443,0.148,0.511340206185567,0.5422222222222223,0.13666666666666666,0.34347826086956523,0.8512938093678349,0.4747634069400631,0.6611675126903553
2016-11-20 14:27:00,0.5355285961871751,0.5899053627760252,0.7589803012746235,1.0387596899224807,0.998019801980198,1.0008375209380234,0.464075382803298,0.5,0.15,0.6812227074235808,0.365,0.4666666666666667,0.148,0.5319587628865979,0.5466666666666666,0.13166666666666665,0.3884057971014493,0.8506387160170324,0.5662460567823344,0.7639593908629442
2016-11-20 15:01:00,0.5025996533795494,0.580441640378549,0.7346465816917729,1.0387596899224807,0.999009900990099,0.9857621440536013,0.43580683156654887,0.5787234042553191,0.16818181818181818,0.7190684133915575,0.35333333333333333,0.4638888888888889,0.148,0.5360824742268041,0.5444444444444444,0.13166666666666665,0.44782608695652176,0.8372093023255814,0.667981072555205,0.883248730964467
2016-11-20 15:27:00,0.4783362218370884,0.5394321766561514,0.6917728852838934,1.0361757105943152,0.996039603960396,0.9304857621440537,0.4134275618374558,0.6191489361702127,0.17727272727272728,0.7045123726346434,0.33166666666666667,0.44305555555555554,0.134,0.5154639175257731,0.4911111111111111,0.115,0.4782608695652174,0.8083851948902718,0.6608832807570978,0.8781725888324873
2016-11-20 16:01:00,0.4003466204506066,0.49842271293375395,0.6176129779837776,1.0310077519379846,0.8960396039603961,0.8174204355108877,0.3510011778563015,0.6319148936170212,0.19090909090909092,0.7059679767103348,0.2966666666666667,0.41388888888888886,0.134,0.49690721649484537,0.41333333333333333,0.10666666666666667,0.49130434782608695,0.7137242056993122,0.6261829652996845,0.8451776649746193
2016-11-20 16:31:00,0.3119584055459272,0.4384858044164038,0.5515643105446119,1.0,0.7643564356435644,0.7051926298157454,0.29917550058892817,0.6148936170212767,0.2,0.6317321688500728,0.24583333333333332,0.36944444444444446,0.38,0.47835051546391755,0.3377777777777778,0.10333333333333333,0.4826086956521739,0.6118571896495251,0.6048895899053628,0.8236040609137056
2016-11-21 08:04:00,0.045060658578856154,0.10725552050473186,0.4206257242178447,0.3953488372093023,0.03663366336633663,0.06700167504187604,0.08244994110718493,0.28936170212765955,0.3181818181818182,0.314410480349345,0.2,0.5055555555555555,0.38,0.31958762886597936,0.03111111111111111,0.3433333333333333,0.2985507246376812,0.06125122830003275,0.06782334384858044,0.08121827411167512
2016-11-21 08:31:00,0.05545927209705372,0.12618296529968454,0.5249130938586327,0.4289405684754522,0.04554455445544554,0.08542713567839195,0.10365135453474676,0.41914893617021276,0.4090909090909091,0.37409024745269287,0.25833333333333336,0.5916666666666667,0.574,0.3463917525773196,0.03111111111111111,0.465,0.41594202898550725,0.07730101539469375,0.08990536277602523,0.12436548223350254
2016-11-21 09:04:00,0.06759098786828423,0.1608832807570978,0.6593279258400927,0.49612403100775193,0.06831683168316832,0.11557788944723618,0.12838633686690223,0.5872340425531914,0.7181818181818181,0.4657933042212518,0.36666666666666664,0.7055555555555556,0.824,0.37938144329896906,0.03111111111111111,0.65,0.6289855072463768,0.10350474942679332,0.11829652996845426,0.1751269035532995
2016-11-21 09:31:00,0.09358752166377816,0.1892744479495268,0.7891077636152954,0.5555555555555556,0.1188118811881188,0.1490787269681742,0.1519434628975265,0.6510638297872341,0.8136363636363636,0.5181950509461426,0.45,0.8069444444444445,0.932,0.4061855670103093,0.08222222222222222,0.7583333333333333,0.7028985507246377,0.13986243039633148,0.13485804416403785,0.20050761421319796
2016-11-21 10:04:00,0.13518197573656845,0.22082018927444794,0.9119351100811124,0.6459948320413437,0.2386138613861386,0.23031825795644892,0.1872791519434629,0.7404255319148936,0.9545454545454546,0.6215429403202329,0.5408333333333334,0.9013888888888889,0.94,0.4639175257731959,0.08222222222222222,0.8166666666666667,0.808695652173913,0.22109400589584016,0.15220820189274448,0.22588832487309646
2016-11-21 10:31:00,0.15944540727902945,0.24921135646687698,0.9930475086906141,0.6847545219638242,0.37524752475247525,0.3232830820770519,0.20965842167255594,0.7808510638297872,0.9727272727272728,0.6899563318777293,0.5925,0.9527777777777777,0.94,0.5195876288659794,0.13777777777777778,0.865,0.8420289855072464,0.30887651490337376,0.15772870662460567,0.24111675126903553
2016-11-21 11:04:00,0.17157712305025996,0.26498422712933756,0.9988412514484357,0.7674418604651163,0.5504950495049505,0.43299832495812396,0.23557126030624265,0.8042553191489362,0.9090909090909091,0.7496360989810772,0.6283333333333333,0.9597222222222223,0.968,0.5525773195876289,0.13777777777777778,0.9,0.8376811594202899,0.4169669177857845,0.1719242902208202,0.2614213197969543
2016-11-21 11:30:00,0.19930675909878684,0.277602523659306,0.9930475086906141,0.8397932816537468,0.7168316831683168,0.509212730318258,0.26148409893992935,0.8170212765957446,0.9181818181818182,0.7714701601164483,0.6391666666666667,0.9611111111111111,0.984,0.5711340206185567,0.1711111111111111,0.9216666666666666,0.8492753623188406,0.5090075335735342,0.1774447949526814,0.2779187817258883
2016-11-21 11:57:00,0.21143847487001732,0.2902208201892745,0.996523754345307,0.8785529715762274,0.800990099009901,0.5787269681742043,0.28975265017667845,0.8553191489361702,0.9409090909090909,0.7860262008733624,0.6508333333333334,0.9680555555555556,0.986,0.5793814432989691,0.1711111111111111,0.9183333333333333,0.8826086956521739,0.5718964952505732,0.1837539432176656,0.2956852791878173
2016-11-21 12:31:00,0.23570190641247835,0.2870662460567823,0.9826187717265353,0.8992248062015504,0.8445544554455445,0.6273031825795645,0.31566548881036516,0.8595744680851064,0.9681818181818181,0.7991266375545851,0.6608333333333334,0.9722222222222222,0.994,0.5876288659793815,0.19555555555555557,0.9183333333333333,0.8942028985507247,0.6125122830003276,0.19085173501577288,0.30583756345177665
2016-11-21 12:57:00,0.2530329289428076,0.30914826498422715,0.9872537659327926,0.9405684754521964,0.8603960396039604,0.6532663316582915,0.32391048292108365,0.8531914893617021,0.9818181818181818,0.8122270742358079,0.6458333333333334,0.9680555555555556,0.994,0.5896907216494846,0.24888888888888888,0.9,0.8942028985507247,0.6301998034719948,0.19637223974763407,0.315989847715736
2016-11-21 13:31:00,0.25476603119584057,0.277602523659306,0.9687137891077636,0.9147286821705426,0.8336633663366336,0.6666666666666666,0.32744405182567726,0.8595744680851064,0.8954545454545455,0.8384279475982532,0.6341666666666667,0.9777777777777777,0.988,0.5876288659793815,0.2577777777777778,0.88,0.8710144927536232,0.6275794300687848,0.19479495268138802,0.3134517766497462
2016-11-21 14:04:00,0.2391681109185442,0.25236593059936907,0.9536500579374276,0.9276485788113695,0.7970297029702971,0.644891122278057,0.33451118963486454,0.8617021276595744,0.9090909090909091,0.8253275109170306,0.6233333333333333,0.9597222222222223,0.972,0.5896907216494846,0.22444444444444445,0.88,0.8768115942028986,0.6089092695709138,0.1971608832807571,0.31725888324873097
2016-11-21 14:31:00,0.20623916811091855,0.2555205047318612,0.9316338354577057,0.9302325581395349,0.7356435643564356,0.6139028475711893,0.3215547703180212,0.8425531914893617,0.8909090909090909,0.7933042212518195,0.6125,0.9597222222222223,0.944,0.5731958762886598,0.19777777777777777,0.8633333333333333,0.8579710144927536,0.5728791352767769,0.19400630914826497,0.31218274111675126
2016-11-21 14:57:00,0.1923743500866551,0.24921135646687698,0.8910776361529548,0.8940568475452196,0.6554455445544555,0.5628140703517588,0.30859835100117783,0.8340425531914893,0.8772727272727273,0.7700145560407569,0.5841666666666666,0.9388888888888889,0.928,0.5567010309278351,0.19333333333333333,0.8683333333333333,0.8478260869565217,0.5227644939403865,0.1837539432176656,0.2956852791878173
2016-11-21 15:31:00,0.16984402079722705,0.2555205047318612,0.8261877172653534,0.8320413436692506,0.5633663366336633,0.509212730318258,0.2661955241460542,0.7978723404255319,0.85,0.7248908296943232,0.5575,0.8930555555555556,0.84,0.51340206185567,0.1688888888888889,0.8266666666666667,0.8144927536231884,0.4595479855879463,0.17034700315457413,0.27411167512690354
2016-11-21 15:57:00,0.1611785095320624,0.23659305993690852,0.7752027809965237,0.8087855297157622,0.4861386138613861,0.46733668341708545,0.25677267373380447,0.7531914893617021,0.7772727272727272,0.6768558951965066,0.5208333333333334,0.8291666666666667,0.84,0.4948453608247423,0.14444444444444443,0.7866666666666666,0.7608695652173914,0.415001637733377,0.1632492113564669,0.2626903553299492
2016-11-21 16:31:00,0.1438474870017331,0.2302839116719243,0.6871378910776361,0.7441860465116279,0.37425742574257426,0.4045226130653266,0.21201413427561838,0.6872340425531915,0.6636363636363637,0.5705967976710334,0.43916666666666665,0.6902777777777778,0.746,0.43917525773195876,0.11333333333333333,0.72,0.6797101449275362,0.3409760890926957,0.13958990536277602,0.22461928934010153
2016-11-22 07:57:00,0.0415944540727903,0.07255520504731862,0.3719582850521437,0.5193798449612403,0.0,0.06532663316582915,0.07420494699646643,0.3425531914893617,0.2772727272727273,0.30858806404657935,0.1825,0.46944444444444444,0.208,0.3958762886597938,0.05333333333333334,0.365,0.3217391304347826,0.0461840812315755,0.05441640378548896,0.07741116751269035
2016-11-22 08:31:00,0.05545927209705372,0.0946372239747634,0.4831981460023175,0.5839793281653747,0.0,0.08375209380234507,0.09069493521790342,0.5106382978723404,0.4590909090909091,0.38719068413391555,0.2733333333333333,0.6027777777777777,0.422,0.4020618556701031,0.05333333333333334,0.515,0.49420289855072463,0.057975761546020306,0.09542586750788644,0.1383248730964467
2016-11-22 09:04:00,0.0779896013864818,0.15141955835962145,0.6095017381228274,0.6847545219638242,0.0297029702970297,0.12144053601340034,0.127208480565371,0.6914893617021277,0.7454545454545455,0.48034934497816595,0.38083333333333336,0.7138888888888889,0.69,0.4288659793814433,0.05333333333333334,0.6583333333333333,0.7086956521739131,0.09269570913855224,0.14826498422712933,0.2068527918781726
2016-11-22 09:31:00,0.11438474870017332,0.19242902208201892,0.7137891077636153,0.751937984496124,0.0594059405940594,0.16834170854271358,0.15547703180212014,0.7872340425531915,0.85,0.5443959243085881,0.48833333333333334,0.7986111111111112,0.814,0.4515463917525773,0.05333333333333334,0.7416666666666667,0.8072463768115942,0.12872584343268917,0.16640378548895898,0.23730964467005075
2016-11-22 10:04:00,0.20103986135181975,0.22397476340694006,0.8644264194669756,0.8527131782945736,0.15742574257425743,0.2537688442211055,0.21083627797408716,0.902127659574468,0.9772727272727273,0.6244541484716157,0.5808333333333333,0.9027777777777778,0.904,0.4556701030927835,0.07777777777777778,0.8233333333333334,0.9260869565217391,0.20995741893219783,0.1829652996845426,0.2639593908629442
2016-11-22 10:31:00,0.2668977469670711,0.277602523659306,0.9374275782155272,0.9354005167958657,0.26732673267326734,0.3333333333333333,0.24617196702002356,0.9446808510638298,0.9363636363636364,0.6928675400291121,0.6241666666666666,0.9402777777777778,0.94,0.49896907216494846,0.10888888888888888,0.88,0.9420289855072463,0.2872584343268916,0.1829652996845426,0.26776649746192893
2016-11-22 11:04:00,0.32582322357019067,0.3249211356466877,0.9559675550405562,1.0,0.37623762376237624,0.43132328308207707,0.2944640753828033,0.9595744680851064,0.9590909090909091,0.7496360989810772,0.6558333333333334,0.9680555555555556,1.0,0.5154639175257731,0.13333333333333333,0.9116666666666666,0.9594202898550724,0.37504094333442517,0.19321766561514195,0.29441624365482233
2016-11-22 11:31:00,0.36221837088388215,0.35962145110410093,0.9675550405561993,1.0077519379844961,0.4603960396039604,0.5050251256281407,0.30624263839811544,0.9851063829787234,0.9954545454545455,0.7860262008733624,0.6625,0.975,1.0,0.554639175257732,0.16444444444444445,0.9383333333333334,0.9884057971014493,0.43498198493285295,0.19637223974763407,0.3096446700507614
2016-11-22 12:04:00,0.3951473136915078,0.3943217665615142,0.9698725376593279,1.0051679586563307,0.5445544554455446,0.567001675041876,0.3580683156654888,0.9446808510638298,0.9954545454545455,0.8180494905385735,0.67,0.9694444444444444,1.0,0.5773195876288659,0.17555555555555555,0.9466666666666667,0.9608695652173913,0.5014739600393056,0.1995268138801262,0.3223350253807107
2016-11-22 12:31:00,0.4020797227036395,0.4195583596214511,0.9698725376593279,0.9844961240310077,0.5574257425742575,0.6013400335008375,0.3651354534746761,0.9808510638297873,0.9818181818181818,0.8311499272197962,0.6775,0.975,1.0,0.5835051546391753,0.18222222222222223,0.9416666666666667,0.981159420289855,0.5211267605633803,0.19873817034700317,0.31852791878172587
2016-11-22 12:57:00,0.4055459272097054,0.444794952681388,0.9733487833140209,1.0077519379844961,0.5702970297029702,0.6273031825795645,0.37691401648998824,0.9702127659574468,0.9863636363636363,0.8573508005822417,0.6858333333333333,0.9638888888888889,1.0,0.5938144329896907,0.2088888888888889,0.935,0.9753623188405797,0.5388142810350475,0.20031545741324921,0.3210659898477157
2016-11-22 13:31:00,0.4055459272097054,0.42902208201892744,0.9687137891077636,1.0025839793281655,0.5465346534653466,0.6197654941373534,0.3828032979976443,0.9808510638297873,0.9727272727272728,0.8602620087336245,0.6716666666666666,0.9597222222222223,0.998,0.6041237113402061,0.2088888888888889,0.925,0.9782608695652174,0.5296429741238127,0.19637223974763407,0.31218274111675126
